dish_id,image_path,mass,food_class,n_masks,seg_conf_mean,seg_conf_max,dominant_mask_area_px,image_h,image_w,image_area_px,area_px,area_ratio,bbox_w,bbox_h,bbox_area_px,bbox_fill_ratio,aspect_ratio,plate_depth,pseudo_volume_plate_minus_food,pseudo_volume_food_minus_plate,mean_height_plate_minus_food,mean_height_food_minus_plate,food_depth_mean,food_depth_std,food_depth_min,food_depth_p05,food_depth_p25,food_depth_p50,food_depth_p75,food_depth_p95,food_depth_max,global_depth_mean,global_depth_std,global_depth_min,global_depth_p05,global_depth_p25,global_depth_p50,global_depth_p75,global_depth_p95,global_depth_max
dish_1567526785,C:\training\mass_estimation\imagery\realsense_overhead\dish_1567526785\rgb.png,539.0,salad,11,0.45218213579871436,0.8083720207214355,5390,480,640,307200,17184,0.0559375,547,360,196920,0.08726386349786715,1.5194444444444444,0.37379905581474304,900.05224609375,3023.2099609375,0.05237734317779541,0.1759316772222519,0.49362269043922424,0.2653258442878723,0.0032103117555379868,0.15450903922319412,0.26943396776914597,0.41205137968063354,0.7842488884925842,0.8832558274269103,0.9386029243469238,0.49605000019073486,0.2707284092903137,0.0,0.14476691409945489,0.2678867354989052,0.4239174723625183,0.781063124537468,0.9276086956262588,1.0
dish_1567526814,C:\training\mass_estimation\imagery\realsense_overhead\dish_1567526814\rgb.png,639.0,seaweed,11,0.4375043646855788,0.7623463273048401,3403,480,640,307200,11118,0.03619140625,427,446,190442,0.05837997920626752,0.9573991031390134,0.20480091869831085,309.0039367675781,742.577392578125,0.027793122455477715,0.06679055839776993,0.24446438252925873,0.12250758707523346,0.04129001125693321,0.06420775502920151,0.16203270480036736,0.21315225958824158,0.3242063373327255,0.5131033301353455,0.5984417200088501,0.46819204092025757,0.2612870931625366,0.0,0.10914401561021805,0.24614885449409485,0.4250939190387726,0.6562270820140839,0.9276269346475601,1.0
dish_1567526845,C:\training\mass_estimation\imagery\realsense_overhead\dish_1567526845\rgb.png,709.0,salad,10,0.4337994009256363,0.7856495380401611,7078,480,640,307200,17076,0.0555859375,540,465,251100,0.06800477897252091,1.1612903225806452,0.43978986144065857,1524.1212158203125,1762.4892578125,0.08925516903400421,0.10321441292762756,0.4518721103668213,0.23194189369678497,0.059297990053892136,0.18192698061466217,0.2581983581185341,0.3853312283754349,0.738783448934555,0.8506003469228745,0.89710533618927,0.4647383689880371,0.28841274976730347,0.0,0.0943330779671669,0.21000389382243156,0.3876994848251343,0.7604331225156784,0.9142641007900238,1.0
dish_1567526888,C:\training\mass_estimation\imagery\realsense_overhead\dish_1567526888\rgb.png,816.0,sprouts,25,0.5034767282009125,0.9218528866767883,3685,480,640,307200,13116,0.0426953125,532,333,177156,0.07403644245749509,1.5975975975975976,0.42327868938446045,686.8162231445312,345.444091796875,0.052364762872457504,0.02633761055767536,0.4002978503704071,0.12489522248506546,0.06389347463846207,0.11154868453741074,0.37381207197904587,0.42961862683296204,0.4597643315792084,0.5388835221529007,0.782839298248291,0.47695600986480713,0.26955774426460266,0.0,0.10357270240783692,0.23203032836318016,0.43926404416561127,0.7411643713712692,0.8924159795045853,1.0
dish_1567537185,C:\training\mass_estimation\imagery\realsense_overhead\dish_1567537185\rgb.png,185.0,sprouts,13,0.4021541957671826,0.5912346839904785,8343,480,640,307200,30829,0.10035481770833334,451,440,198440,0.15535678290667204,1.025,0.1930195838212967,1985.761474609375,837.2291870117188,0.06441212445497513,0.027157194912433624,0.15627619624137878,0.09506850689649582,0.03102891519665718,0.0425136998295784,0.06250648945569992,0.13117572665214539,0.25025054812431335,0.30067346096038816,0.3599546253681183,0.29753434658050537,0.2961758077144623,0.0,0.04407560769468546,0.09410840645432472,0.19164707511663437,0.3012677952647209,0.9447673559188843,1.0
dish_1567537212,C:\training\mass_estimation\imagery\realsense_overhead\dish_1567537212\rgb.png,238.0,salad,9,0.36085832450124955,0.5295867323875427,12898,480,640,307200,27948,0.0909765625,540,471,254340,0.10988440669969332,1.1464968152866242,0.22926726937294006,730.88427734375,8885.1884765625,0.02615157701075077,0.3179185688495636,0.520954430103302,0.3675561249256134,0.09673424810171127,0.11816966459155083,0.19060003384947777,0.24728353321552277,0.9064439684152603,0.9573947191238403,0.9774477481842041,0.3004850745201111,0.29643869400024414,0.0,0.060778422839939596,0.11556691862642765,0.18862924724817276,0.2693360671401024,0.9452601969242096,1.0
dish_1567537252,C:\training\mass_estimation\imagery\realsense_overhead\dish_1567537252\rgb.png,303.0,stick,13,0.4157399603953728,0.6261784434318542,18158,480,640,307200,39681,0.129169921875,580,460,266800,0.14872938530734633,1.2608695652173914,0.31701764464378357,554.774169921875,8105.85791015625,0.013980851508677006,0.20427554845809937,0.5061179399490356,0.28468674421310425,0.11603327095508575,0.22814995050430298,0.3012641668319702,0.34408122301101685,0.8703762888908386,0.9455976486206055,0.9718243479728699,0.33566439151763916,0.27719321846961975,0.0,0.08506355173885823,0.16659822314977646,0.22636664658784866,0.3342805504798889,0.9444971054792404,1.0
dish_1567537280,C:\training\mass_estimation\imagery\realsense_overhead\dish_1567537280\rgb.png,404.0,pudding,7,0.37908814208848135,0.553450345993042,4008,480,640,307200,8410,0.027376302083333335,265,430,113950,0.07380430013163668,0.6162790697674418,0.268074631690979,228.54904174804688,195.27281188964844,0.027175867930054665,0.023219121620059013,0.26318666338920593,0.07146796584129333,0.09819645434617996,0.16820014044642448,0.2168218418955803,0.25617918372154236,0.29314932227134705,0.4111096620559692,0.45828038454055786,0.40465372800827026,0.24082528054714203,0.0,0.12017021775245666,0.2317620813846588,0.3462756723165512,0.46951739490032196,0.9060439348220825,1.0
dish_1567537352,C:\training\mass_estimation\imagery\realsense_overhead\dish_1567537352\rgb.png,73.0,salad,12,0.4379746640721957,0.8514195084571838,24823,480,640,307200,38561,0.12552408854166666,438,449,196662,0.19607753404318068,0.9755011135857461,0.1096843034029007,1096.6807861328125,603.6923828125,0.02844015508890152,0.015655517578125,0.09747087955474854,0.051926109939813614,0.013025113381445408,0.04152680188417435,0.05415333807468414,0.08669888973236084,0.12565742433071136,0.2109551578760147,0.25628453493118286,0.2815578579902649,0.3048768937587738,0.0,0.04702142030000687,0.08040240034461021,0.15021808445453644,0.3097970709204674,0.9457696080207825,1.0
dish_1567537422,C:\training\mass_estimation\imagery\realsense_overhead\dish_1567537422\rgb.png,203.0,sprouts,13,0.44755295377511245,0.6112852096557617,2971,480,640,307200,13176,0.042890625,436,438,190968,0.06899585270830715,0.9954337899543378,0.17272990942001343,299.08477783203125,587.5145263671875,0.022699208930134773,0.04458974674344063,0.1943511664867401,0.0790390744805336,0.023804280906915665,0.07923778146505356,0.1343894861638546,0.1697138547897339,0.2744404748082161,0.316023550927639,0.34471675753593445,0.3093871474266052,0.3104245960712433,0.0,0.02995882760733366,0.08347692526876926,0.19697965681552887,0.3457282781600952,0.9618679016828537,1.0
dish_1567537457,C:\training\mass_estimation\imagery\realsense_overhead\dish_1567537457\rgb.png,361.0,seaweed,12,0.4851880371570587,0.9179069995880127,2328,480,640,307200,11867,0.038629557291666665,363,456,165528,0.07169179836643952,0.7960526315789473,0.1875542253255844,406.578125,310.09759521484375,0.03426123782992363,0.02613108605146408,0.17923197150230408,0.06739635020494461,0.036399874836206436,0.07546277567744256,0.11242704465985298,0.18300141394138336,0.24066755175590515,0.26753884851932525,0.28539252281188965,0.2877473533153534,0.31786295771598816,0.0,0.025389994867146014,0.06919266656041145,0.18233174830675125,0.2723628208041191,0.9590875595808029,1.0
dish_1567538263,C:\training\mass_estimation\imagery\realsense_overhead\dish_1567538263\rgb.png,56.0,salad,12,0.507160189251105,0.9362242817878723,12613,480,640,307200,24277,0.07902669270833333,460,451,207460,0.11702014846235419,1.0199556541019956,0.13852503895759583,881.9629516601562,1005.5991821289062,0.036329157650470734,0.041421886533498764,0.145546555519104,0.09981277585029602,0.00013681834388989955,0.03268122896552086,0.07281088829040527,0.1068853810429573,0.21458090841770172,0.3570145308971405,0.430500328540802,0.32841968536376953,0.3074857294559479,0.0,0.058424362726509575,0.12952985614538193,0.19465193897485733,0.380411833524704,0.9699329257011413,1.0
dish_1567538303,C:\training\mass_estimation\imagery\realsense_overhead\dish_1567538303\rgb.png,307.0,stick,15,0.373979123433431,0.686687171459198,9387,480,640,307200,25775,0.08390299479166667,457,452,206564,0.12477972928487055,1.011061946902655,0.20717348158359528,1008.51513671875,1286.507080078125,0.0391276478767395,0.04991298168897629,0.21929925680160522,0.1019384041428566,0.04384483024477959,0.08039084896445274,0.11705564707517624,0.21123385429382324,0.32230527698993683,0.3550791025161743,0.4236830174922943,0.32363882660865784,0.3129862844944,0.0,0.06047670524567366,0.10725857317447662,0.18951547890901566,0.3603474125266075,0.9733133614063263,1.0
dish_1567542778,C:\training\mass_estimation\imagery\realsense_overhead\dish_1567542778\rgb.png,98.0,sprouts,5,0.3182481586933136,0.409608393907547,4230,480,640,307200,9442,0.030735677083333333,326,411,133986,0.07047004910960847,0.7931873479318735,0.0688457041978836,42.41624069213867,147.47886657714844,0.004492294043302536,0.015619452111423016,0.08009359985589981,0.025862185284495354,0.04336908832192421,0.05235427506268024,0.05957848206162453,0.0689707063138485,0.10191033035516739,0.12953908368945116,0.13862457871437073,0.24505162239074707,0.30839642882347107,0.0,0.027197652868926527,0.061121915467083454,0.09240754693746567,0.2775322124361992,0.9216584056615829,1.0
dish_1567542813,C:\training\mass_estimation\imagery\realsense_overhead\dish_1567542813\rgb.png,145.0,sprouts,5,0.3789448142051697,0.470669150352478,3282,480,640,307200,8424,0.027421875,389,275,106975,0.07874737088104697,1.4145454545454546,0.08814822137355804,17.177412033081055,31.33143424987793,0.00203910400159657,0.0037193060852587223,0.08978262543678284,0.007055618800222874,0.06773702055215836,0.07753245495259761,0.08509792201220989,0.09089364111423492,0.09460462257266045,0.10061130635440349,0.10671168565750122,0.23524554073810577,0.3087581396102905,0.0,0.023499248549342155,0.0595016423612833,0.0851752832531929,0.241881113499403,0.9230576455593108,1.0
dish_1567542843,C:\training\mass_estimation\imagery\realsense_overhead\dish_1567542843\rgb.png,216.0,sprouts,4,0.33655519038438797,0.551909327507019,5895,480,640,307200,7545,0.024560546875,413,368,151984,0.04964338351405411,1.122282608695652,0.21279209852218628,278.0757141113281,57.35674285888672,0.03685562685132027,0.0076019540429115295,0.18365542590618134,0.0751805379986763,0.019972439855337143,0.02564651183784008,0.21015220880508423,0.21939301490783691,0.22357894480228424,0.23880267143249512,0.2535720765590668,0.29396072030067444,0.28768765926361084,0.0,0.045752329751849174,0.11114220693707466,0.19581874459981918,0.2847226858139038,0.9197684407234191,1.0
dish_1567542876,C:\training\mass_estimation\imagery\realsense_overhead\dish_1567542876\rgb.png,260.0,sprouts,7,0.32731168610709055,0.39257878065109253,5464,480,640,307200,23927,0.07788736979166666,213,443,94359,0.25357411587659895,0.48081264108352145,0.27181750535964966,638.7225341796875,688.260986328125,0.026694634929299355,0.028765033930540085,0.2746720314025879,0.06530201435089111,0.12522590160369873,0.1701750099658966,0.2201654016971588,0.27371951937675476,0.33600929379463196,0.35839976370334625,0.4450494945049286,0.36600685119628906,0.2722111642360687,0.0,0.05854966007173062,0.17580142617225647,0.28954704105854034,0.4362400844693184,0.9246859103441238,1.0
dish_1567542914,C:\training\mass_estimation\imagery\realsense_overhead\dish_1567542914\rgb.png,297.0,sprouts,6,0.402202640970548,0.5366634130477905,9718,480,640,307200,12664,0.04122395833333333,309,321,99189,0.12767544788232565,0.9626168224299065,0.258502721786499,523.5131225585938,500.57171630859375,0.041338685899972916,0.03952714055776596,0.25674623250961304,0.09458399564027786,0.11381962895393372,0.1289867527782917,0.16590949147939682,0.25157104432582855,0.32996438443660736,0.40468296855688096,0.42399969696998596,0.3768933415412903,0.2704806327819824,0.0,0.0587480464950204,0.18636806309223175,0.3026072531938553,0.4357052147388458,0.9329184085130692,1.0
dish_1567542953,C:\training\mass_estimation\imagery\realsense_overhead\dish_1567542953\rgb.png,354.0,salad,2,0.5259804725646973,0.6801549792289734,342,480,640,307200,382,0.0012434895833333334,308,321,98868,0.0038637375085973217,0.9595015576323987,0.4531233310699463,8.998058319091797,2.6571898460388184,0.023555126041173935,0.006955994293093681,0.4362804889678955,0.07139372825622559,0.2155156284570694,0.22899241670966147,0.4537937566637993,0.46210144460201263,0.46430837363004684,0.46672877073287966,0.4686860740184784,0.39108753204345703,0.272716224193573,0.0,0.0559155521914363,0.18696949630975723,0.33597908914089203,0.47311095148324966,0.9216760575771332,1.0
dish_1567542986,C:\training\mass_estimation\imagery\realsense_overhead\dish_1567542986\rgb.png,498.0,salad,12,0.41565802196661633,0.6809913516044617,17507,480,640,307200,32918,0.10715494791666667,478,480,229440,0.143471059972106,0.9958333333333333,0.6282705664634705,2763.88818359375,6196.44921875,0.0839628204703331,0.1882389336824417,0.7297359704971313,0.29209980368614197,0.0,0.11748494617640973,0.6132466197013855,0.8127843141555786,0.9557473659515381,0.9746389567852021,1.0,0.488174706697464,0.25273382663726807,0.0,0.1409314252436161,0.28293996304273605,0.4424096941947937,0.6676862686872482,0.9521466016769409,1.0
dish_1567612954,C:\training\mass_estimation\imagery\realsense_overhead\dish_1567612954\rgb.png,155.0,stick,9,0.3262341519196828,0.3920985758304596,30755,480,640,307200,83885,0.2730631510416667,592,449,265808,0.31558493348582434,1.3184855233853006,0.16951513290405273,1611.72998046875,10643.89453125,0.019213566556572914,0.1268867403268814,0.2767884433269501,0.2860713005065918,0.030673403292894363,0.08345822542905808,0.13614188134670258,0.1701909303665161,0.18650664389133453,0.9388790726661682,0.9876829385757446,0.2833261489868164,0.2881222665309906,0.0,0.052790289744734764,0.1123144831508398,0.16824430972337723,0.257930189371109,0.9318195134401321,1.0
dish_1567612986,C:\training\mass_estimation\imagery\realsense_overhead\dish_1567612986\rgb.png,524.0,seaweed,15,0.42729349732398986,0.8079902529716492,11596,480,640,307200,37410,0.12177734375,428,452,193456,0.19337730543379372,0.9469026548672567,0.276348739862442,827.6221313476562,11155.861328125,0.02212301827967167,0.29820531606674194,0.5513330698013306,0.3369004726409912,0.0746961236000061,0.1494970940053463,0.2518852427601814,0.3317732959985733,0.9163580983877182,0.9616734743118286,0.9970312118530273,0.3616195023059845,0.26308614015579224,0.0,0.13050435557961465,0.18912377208471298,0.27058352530002594,0.3522268533706665,0.94466532766819,1.0
dish_1567613019,C:\training\mass_estimation\imagery\realsense_overhead\dish_1567613019\rgb.png,645.0,salad,11,0.44240550832314923,0.6963730454444885,14906,480,640,307200,38889,0.126591796875,522,478,249516,0.15585774058577406,1.0920502092050208,0.32331591844558716,1314.58544921875,15843.181640625,0.03380353003740311,0.4073949456214905,0.6949243545532227,0.3360142707824707,0.0030013546347618103,0.08136882632970811,0.27884212136268616,0.9037507772445679,0.9349900484085083,0.9708045959472656,0.9967894554138184,0.3292984664440155,0.28757134079933167,0.0,0.06488624289631843,0.14678870886564255,0.22188720107078552,0.3312750905752182,0.9533417463302613,1.0
dish_1567613057,C:\training\mass_estimation\imagery\realsense_overhead\dish_1567613057\rgb.png,749.0,salad,21,0.4244876801967621,0.8428394198417664,9401,480,640,307200,40288,0.13114583333333332,568,474,269232,0.1496404587864741,1.1983122362869199,0.2514505684375763,1430.32275390625,11305.7119140625,0.03550245240330696,0.28062230348587036,0.49502095580101013,0.35686543583869934,0.012968418188393116,0.09048140719532967,0.18159210309386253,0.26056432723999023,0.8830552697181702,0.9567581117153168,0.9874700903892517,0.30622243881225586,0.2972828447818756,0.0,0.038203133083879945,0.11653745733201504,0.20367202162742615,0.31338872760534286,0.9632373422384262,1.0
dish_1567625294,C:\training\mass_estimation\imagery\realsense_overhead\dish_1567625294\rgb.png,32.0,salad,5,0.3085377514362335,0.3801848292350769,24539,480,640,307200,44924,0.14623697916666667,469,439,205891,0.21819312160317839,1.0683371298405466,0.039885327219963074,640.43310546875,295.26177978515625,0.014255923219025135,0.0065724728628993034,0.034417953342199326,0.03976732864975929,0.0,0.0029790674219839276,0.01310458267107606,0.026817667298018932,0.04871643614023924,0.07687368504703045,0.5911933779716492,0.281373530626297,0.33133745193481445,0.0,0.011868053954094649,0.03753406275063753,0.10995697602629662,0.5085285753011703,0.957648354768753,1.0
dish_1567625343,C:\training\mass_estimation\imagery\realsense_overhead\dish_1567625343\rgb.png,74.0,salad,4,0.45562732964754105,0.6194208860397339,4970,480,640,307200,9731,0.03167643229166667,396,421,166716,0.058368722858034024,0.9406175771971497,0.1662251204252243,137.35406494140625,139.82675170898438,0.014115102589130402,0.014369206503033638,0.16648446023464203,0.03392854332923889,0.099708192050457,0.11631335690617561,0.1309005618095398,0.16758987307548523,0.19392172247171402,0.2165519744157791,0.3970692753791809,0.3148978054523468,0.298433393239975,0.0,0.06777472272515297,0.12914544716477394,0.18762324005365372,0.35429681092500687,0.9585126042366028,1.0
